,t1_captain,t2_captain,t1_formation,t2_formation,t1_possession,t2_possession,t1_passing,t2_passing,t1_shots,t2_shots,t1_saves,t2_saves,t1_yellow_cards,t1_red_cards,t2_yellow_cards,t2_red_cards,t1_fouls,t2_fouls,t1_corners,t2_corners,t1_crosses,t2_crosses,t1_touches,t2_touches,t1_tackles,t2_tackles,t1_interceptions,t2_interceptions,t1_aerials_won,t2_aerials_won,t1_clearances,t2_clearances,t1_offsides,t2_offsides,t1_goal_kicks,t2_goal_kicks,t1_throw_ins,t2_throw_ins,t1_long_balls,t2_long_balls
0,Troy Deeney,Alexander Tettey,(4-2-3-1),(4-2-3-1),44%,56%,300 of 425 — 71%,82% — 440 of 538,4 of 9 — 44%,25% — 3 of 12,2 of 3 — 66%,50% — 2 of 4,2.0,0,4.0,0,11,15,4,3,24,13,524,668,21,19,14,11,29,12,9,32,0,0,9,8,23,16,75,55
0,Luka Milivojević,César Azpilicueta,(4-5-1),(4-3-3),43%,57%,333 of 436 — 76%,82% — 481 of 587,4 of 13 — 31%,43% — 6 of 14,3 of 6 — 50%,50% — 2 of 4,1.0,0,0.0,0,11,10,7,9,23,23,568,721,19,21,14,19,31,18,19,26,1,0,6,5,25,20,76,83
0,Pierre-Emerick Aubameyang,Kasper Schmeichel,(3-4-3),(3-4-3),39%,61%,257 of 382 — 67%,81% — 489 of 603,7 of 11 — 64%,38% — 5 of 13,4 of 5 — 80%,85% — 6 of 7,1.0,1,0.0,0,10,14,10,1,20,18,480,706,6,17,16,8,16,18,15,20,4,1,2,7,30,22,76,80
0,David Silva,Jonjo Shelvey,(4-3-3),(4-4-1-1),73%,27%,804 of 878 — 92%,72% — 234 of 324,9 of 23 — 39%,17% — 1 of 6,1 of 1 — 100%,55% — 5 of 9,0.0,0,0.0,0,13,7,8,1,21,10,961,410,5,15,15,11,14,5,11,17,2,0,0,9,10,13,57,63
0,Billy Sharp,Conor Coady,(3-5-2),(3-4-3),44%,56%,309 of 456 — 68%,79% — 463 of 583,3 of 7 — 43%,17% — 1 of 6,1 of 1 — 100%,66% — 2 of 3,2.0,0,0.0,0,5,6,6,1,36,12,537,703,16,13,5,15,27,22,18,30,3,0,7,11,33,21,70,83
0,Declan Rice,James Tarkowski,(4-2-3-1),(4-4-2),53%,47%,357 of 500 — 71%,74% — 330 of 443,4 of 21 — 19%,50% — 4 of 8,3 of 4 — 75%,100% — 4 of 4,1.0,0,1.0,0,7,7,10,3,41,18,605,576,19,17,7,9,33,32,17,44,0,5,5,10,28,22,93,70
0,Lewis Dunk,Jordan Henderson,(4-3-1-2),(4-3-3),44%,56%,324 of 427 — 76%,79% — 427 of 538,2 of 12 — 17%,40% — 8 of 20,5 of 8 — 62%,50% — 1 of 2,1.0,0,4.0,0,7,15,6,10,19,32,554,648,12,11,10,11,12,14,39,21,5,0,8,8,13,25,72,88
0,Nathan Aké,Hugo Lloris,(4-4-2),(4-3-3),37%,63%,204 of 317 — 64%,79% — 430 of 547,2 of 9 — 22%,0% — 0 of 9,0 of 0 — %,100% — 2 of 2,3.0,0,2.0,0,11,14,8,12,21,28,438,684,15,21,12,12,16,29,28,39,1,0,10,1,22,17,53,78
0,Séamus Coleman,James Ward-Prowse,(4-4-2),(4-4-2),39%,61%,260 of 362 — 72%,79% — 443 of 561,4 of 11 — 36%,27% — 4 of 15,3 of 4 — 75%,75% — 3 of 4,3.0,0,3.0,0,13,14,3,5,12,23,490,657,12,13,12,13,20,20,27,11,3,2,8,7,15,14,61,83
0,Jack Grealish,Harry Maguire,(4-4-1-1),(4-2-3-1),34%,66%,264 of 353 — 75%,87% — 590 of 677,1 of 9 — 11%,38% — 5 of 13,3 of 5 — 60%,100% — 1 of 1,2.0,0,3.0,0,7,13,3,5,16,17,440,766,9,11,15,12,6,13,17,11,2,1,9,9,21,19,62,70
0,Troy Deeney,Jamaal Lascelles,(4-2-3-1),(4-4-1-1),49%,51%,248 of 367 — 68%,70% — 270 of 387,3 of 15 — 20%,50% — 4 of 8,3 of 4 — 75%,100% — 3 of 3,1.0,0,4.0,0,23,15,2,4,17,12,449,492,12,13,5,9,34,25,10,22,3,3,3,4,29,17,72,91
0,Alexander Tettey,Mark Noble,(4-2-3-1),(4-2-3-1),53%,47%,491 of 573 — 86%,82% — 422 of 517,2 of 11 — 18%,37% — 7 of 19,3 of 7 — 42%,100% — 2 of 2,1.0,0,0.0,0,9,8,1,6,11,20,675,602,16,12,16,9,10,16,17,11,1,0,12,10,16,14,57,76
0,Virgil van Dijk,James Tarkowski,(4-3-3),(4-4-2),71%,29%,604 of 729 — 83%,56% — 168 of 302,9 of 23 — 39%,33% — 2 of 6,1 of 2 — 50%,88% — 8 of 9,1.0,0,2.0,0,7,4,11,6,29,19,826,414,10,11,6,14,16,15,17,37,2,3,4,15,32,12,85,95
0,Oliver Norwood,César Azpilicueta,(3-5-2),(4-3-3),24%,76%,174 of 282 — 62%,86% — 757 of 881,4 of 9 — 44%,27% — 4 of 15,4 of 4 — 100%,25% — 1 of 4,1.0,0,0.0,0,8,6,4,6,12,35,380,956,7,8,11,14,35,28,37,11,1,0,8,7,18,32,65,87
0,Lewis Dunk,Kevin De Bruyne,(4-4-1-1),(4-3-3),30%,70%,275 of 366 — 75%,89% — 754 of 846,0 of 3 — 0%,31% — 8 of 26,3 of 8 — 37%,% — 0 of 0,1.0,0,0.0,0,7,3,2,7,7,21,454,935,12,16,17,12,10,10,18,9,6,1,11,4,10,20,55,81
0,Conor Coady,Leighton Baines,(3-4-3),(3-5-2),55%,45%,506 of 598 — 85%,81% — 392 of 485,6 of 13 — 46%,33% — 2 of 6,2 of 2 — 100%,66% — 4 of 6,0.0,0,2.0,0,9,9,5,2,10,13,682,565,9,10,13,14,14,14,13,14,1,0,6,6,20,14,69,60
0,Jack Grealish,Luka Milivojević,(4-3-3),(4-1-4-1),45%,55%,258 of 363 — 71%,78% — 340 of 437,9 of 12 — 75%,56% — 5 of 9,5 of 5 — 100%,77% — 7 of 9,2.0,0,4.0,1,21,21,5,1,24,19,449,529,12,15,13,9,19,20,13,15,1,0,9,4,21,18,72,55
0,Hugo Lloris,Pierre-Emerick Aubameyang,(4-4-1-1),(3-4-3),38%,62%,324 of 412 — 79%,87% — 582 of 671,9 of 15 — 60%,31% — 4 of 13,3 of 4 — 75%,77% — 7 of 9,5.0,0,3.0,0,16,11,6,5,13,19,509,755,22,12,5,6,17,12,22,14,2,0,10,4,16,8,75,48
0,Nathan Aké,Kasper Schmeichel,(4-4-2),(3-4-1-2),44%,56%,336 of 475 — 71%,78% — 464 of 594,3 of 8 — 38%,38% — 5 of 13,4 of 5 — 80%,33% — 1 of 3,2.0,0,1.0,1,11,12,2,6,15,18,570,702,6,17,11,15,18,23,25,15,4,1,5,7,26,28,74,80
0,Harry Maguire,James Ward-Prowse,(4-2-3-1),(4-4-2),48%,52%,395 of 505 — 78%,78% — 432 of 551,4 of 8 — 50%,56% — 5 of 9,3 of 5 — 60%,50% — 2 of 4,1.0,0,3.0,0,14,15,4,6,13,20,612,645,13,10,10,12,15,14,24,17,1,0,5,8,23,20,77,67
0,César Azpilicueta,Alexander Tettey,(4-3-3),(4-1-4-1),67%,33%,725 of 826 — 88%,76% — 305 of 401,6 of 22 — 27%,0% — 0 of 2,0 of 0 — %,83% — 5 of 6,2.0,0,2.0,0,10,9,8,1,34,8,920,506,8,15,16,13,20,15,7,25,0,1,2,16,17,14,91,55
0,James Tarkowski,Conor Coady,(4-4-2),(3-4-3),47%,53%,283 of 407 — 70%,74% — 340 of 458,0 of 8 — 0%,36% — 5 of 14,4 of 5 — 80%,% — 0 of 0,0.0,0,0.0,0,10,8,3,8,16,20,503,562,12,9,12,13,28,27,25,22,1,1,10,6,24,21,95,86
0,David Silva,Steve Cook,(4-2-3-1),(4-1-4-1),71%,29%,685 of 787 — 87%,63% — 200 of 318,4 of 8 — 50%,20% — 3 of 15,2 of 3 — 66%,50% — 2 of 4,1.0,0,1.0,0,10,10,3,5,14,20,882,403,15,9,8,12,21,27,27,12,2,2,10,7,5,20,63,64
0,Jonjo Shelvey,Hugo Lloris,(5-3-2),(4-3-3),52%,48%,456 of 537 — 85%,85% — 417 of 492,6 of 22 — 27%,63% — 5 of 8,2 of 5 — 40%,83% — 5 of 6,2.0,0,3.0,0,6,13,5,4,20,11,621,583,14,14,7,5,16,12,11,22,0,1,5,8,11,20,75,58
0,Alexandre Lacazette,Virgil van Dijk,(3-4-3),(4-3-3),32%,69%,200 of 315 — 63%,82% — 564 of 685,2 of 3 — 67%,33% — 8 of 24,7 of 8 — 87%,0% — 0 of 2,3.0,0,1.0,0,14,10,2,13,3,34,430,773,21,12,8,10,17,18,28,4,5,4,15,3,14,25,70,91
0,Séamus Coleman,Jack Grealish,(4-4-2),(4-3-3),54%,46%,402 of 491 — 82%,76% — 313 of 412,1 of 9 — 11%,7% — 1 of 15,0 of 1 — 0%,0% — 0 of 1,2.0,0,1.0,0,15,13,5,5,30,27,587,493,10,9,14,7,22,21,22,18,0,0,9,16,12,18,69,88
0,Wes Morgan,Oliver Norwood,(3-4-3),(3-5-2),54%,46%,397 of 522 — 76%,73% — 331 of 452,7 of 15 — 47%,20% — 1 of 5,1 of 1 — 100%,71% — 5 of 7,1.0,0,2.0,0,12,10,9,5,26,17,628,549,18,10,13,11,29,35,23,29,3,4,4,5,19,29,96,81
0,Luka Milivojević,Harry Maguire,(4-4-2),(4-2-3-1),41%,59%,362 of 463 — 78%,86% — 567 of 658,5 of 13 — 38%,29% — 5 of 17,3 of 5 — 60%,100% — 5 of 5,1.0,0,2.0,0,10,15,2,7,9,15,577,777,26,14,16,14,5,15,19,13,1,0,11,8,21,14,61,52
0,James Ward-Prowse,Lewis Dunk,(4-4-2),(3-4-1-2),67%,33%,520 of 649 — 80%,59% — 185 of 314,5 of 21 — 24%,20% — 2 of 10,1 of 2 — 50%,80% — 4 of 5,1.0,0,0.0,0,6,10,8,2,20,11,753,429,15,18,9,12,19,25,8,21,1,2,6,8,27,18,96,78
0,Mark Noble,Troy Deeney,(4-2-3-1),(4-2-3-1),41%,59%,207 of 347 — 60%,74% — 372 of 506,4 of 10 — 40%,21% — 3 of 14,2 of 3 — 66%,25% — 1 of 4,0.0,0,2.0,0,11,11,9,3,24,28,458,621,13,16,12,11,40,22,30,24,1,2,13,6,23,31,85,80
0,Alexander Tettey,James Tarkowski,(4-2-3-1),(4-4-2),42%,58%,290 of 386 — 75%,82% — 434 of 531,2 of 6 — 33%,35% — 8 of 23,7 of 8 — 87%,100% — 2 of 2,0.0,2,0.0,0,9,16,6,8,11,35,482,616,6,13,8,7,23,29,30,10,1,1,16,4,12,21,87,74
0,Steve Cook,James Ward-Prowse,(4-4-2),(4-4-2),44%,56%,199 of 354 — 56%,68% — 306 of 451,3 of 11 — 27%,47% — 7 of 15,5 of 7 — 71%,100% — 3 of 3,2.0,0,2.0,0,12,11,12,6,31,13,467,601,17,22,11,10,37,41,11,49,2,1,4,7,31,24,86,85
0,Hugo Lloris,Wes Morgan,(4-2-3-1),(3-4-3),30%,70%,222 of 318 — 70%,88% — 661 of 752,3 of 7 — 43%,25% — 6 of 24,6 of 6 — 100%,33% — 1 of 3,2.0,0,1.0,0,15,10,4,13,10,33,428,858,17,12,7,8,14,21,31,8,4,0,7,3,14,16,65,57
0,Lewis Dunk,Jonjo Shelvey,(4-2-3-1),(3-5-2),61%,39%,498 of 582 — 86%,73% — 268 of 366,3 of 11 — 27%,8% — 1 of 12,1 of 1 — 100%,100% — 3 of 3,4.0,0,2.0,0,13,12,9,7,23,24,692,458,12,15,10,12,14,14,21,24,1,1,7,6,9,22,48,76
0,Oliver Norwood,Gylfi Sigurðsson,(3-5-2),(4-2-3-1),51%,49%,401 of 532 — 75%,78% — 400 of 515,0 of 8 — 0%,40% — 2 of 5,1 of 2 — 50%,% — 0 of 0,1.0,0,3.0,0,11,19,7,1,32,7,614,631,17,10,10,9,23,32,11,32,1,2,1,11,30,24,96,89
0,Conor Coady,Scott Dann,(3-4-3),(4-4-2),53%,47%,401 of 504 — 80%,77% — 351 of 453,5 of 11 — 45%,43% — 3 of 7,3 of 3 — 100%,60% — 3 of 5,2.0,0,1.0,0,11,15,5,2,18,14,612,559,18,13,9,12,20,17,14,20,0,1,4,8,20,29,91,68
0,Troy Deeney,Kevin De Bruyne,(4-5-1),(4-3-3),24%,76%,167 of 257 — 65%,88% — 703 of 803,0 of 2 — 0%,36% — 9 of 25,5 of 9 — 55%,% — 0 of 0,2.0,0,0.0,0,14,11,0,8,5,25,374,898,18,22,11,7,17,12,23,11,4,3,10,7,15,9,73,57
0,Jack Grealish,Pierre-Emerick Aubameyang,(4-3-3),(3-4-3),31%,69%,216 of 303 — 71%,85% — 566 of 669,3 of 8 — 38%,0% — 0 of 7,0 of 0 — %,66% — 2 of 3,2.0,0,4.0,0,13,19,8,9,24,33,406,742,16,3,10,5,15,15,34,22,1,1,6,5,13,24,67,52
0,Harry Maguire,Mark Noble,(4-2-3-1),(4-2-3-1),57%,43%,543 of 636 — 85%,77% — 371 of 484,4 of 11 — 36%,18% — 2 of 11,2 of 2 — 100%,75% — 3 of 4,3.0,0,1.0,0,10,9,2,3,8,20,749,579,9,20,8,14,9,13,12,19,3,1,11,9,13,19,52,75
0,Virgil van Dijk,César Azpilicueta,(4-3-3),(3-4-3),50%,50%,497 of 621 — 80%,81% — 504 of 619,7 of 10 — 70%,50% — 5 of 10,2 of 5 — 40%,28% — 2 of 7,1.0,0,0.0,0,8,11,6,0,12,19,716,721,19,9,5,7,15,11,16,16,0,3,9,5,21,15,79,109
0,Wes Morgan,Harry Maguire,(3-5-2),(4-2-3-1),46%,54%,379 of 474 — 80%,82% — 447 of 547,3 of 14 — 21%,33% — 2 of 6,1 of 2 — 50%,100% — 3 of 3,1.0,1,5.0,0,12,11,3,3,18,7,586,639,23,21,16,9,11,10,12,10,2,2,7,10,26,17,69,59
0,Mark Noble,Jack Grealish,(4-2-3-1),(4-1-4-1),62%,38%,425 of 527 — 81%,67% — 217 of 323,1 of 10 — 10%,31% — 4 of 13,3 of 4 — 75%,0% — 0 of 1,2.0,0,1.0,0,16,13,0,7,10,14,623,415,15,13,6,10,22,14,26,12,0,1,6,8,28,29,70,79
0,James Tarkowski,Lewis Dunk,(4-4-2),(3-4-1-2),55%,45%,328 of 454 — 72%,74% — 279 of 377,1 of 13 — 8%,27% — 4 of 15,2 of 4 — 50%,0% — 0 of 1,3.0,0,0.0,0,11,11,6,7,37,19,539,482,20,6,12,7,21,35,6,30,3,2,9,12,29,18,100,83
0,Pierre-Emerick Aubameyang,Troy Deeney,(4-2-3-1),(4-2-2-2),50%,50%,387 of 470 — 82%,79% — 371 of 467,4 of 12 — 33%,28% — 5 of 18,4 of 5 — 80%,50% — 2 of 4,3.0,0,3.0,0,9,12,4,8,10,38,593,560,14,7,7,10,14,23,29,6,1,3,7,5,9,24,54,69
0,David Silva,Christoph Zimmermann,(4-3-3),(4-2-3-1),73%,27%,691 of 770 — 90%,72% — 209 of 292,9 of 31 — 29%,80% — 4 of 5,4 of 4 — 100%,44% — 4 of 9,1.0,0,1.0,0,7,4,9,0,24,3,860,390,12,14,10,14,9,7,5,27,0,2,4,23,17,13,54,67
0,James Ward-Prowse,Billy Sharp,(4-4-2),(3-5-2),72%,28%,614 of 740 — 83%,62% — 177 of 287,3 of 12 — 25%,60% — 3 of 5,2 of 3 — 66%,33% — 1 of 3,0.0,0,1.0,0,9,16,9,1,27,11,825,395,11,12,7,11,15,19,9,36,2,2,4,8,24,9,70,70
0,Séamus Coleman,Steve Cook,(4-2-3-1),(4-4-2),69%,31%,631 of 741 — 85%,66% — 216 of 329,5 of 13 — 38%,50% — 6 of 12,4 of 6 — 66%,80% — 4 of 5,1.0,0,0.0,0,11,9,2,5,21,24,878,468,26,18,6,13,21,22,24,15,0,1,5,3,23,21,73,61
0,César Azpilicueta,Conor Coady,(3-4-3),(3-4-3),62%,38%,551 of 673 — 82%,69% — 281 of 410,3 of 11 — 27%,20% — 1 of 5,1 of 1 — 100%,33% — 1 of 3,2.0,0,3.0,0,10,16,3,3,11,9,793,523,30,22,8,8,21,24,14,7,3,1,6,7,26,29,84,78
0,Scott Dann,Hugo Lloris,(4-4-2),(4-2-3-1),48%,52%,375 of 482 — 78%,81% — 427 of 527,2 of 13 — 15%,29% — 2 of 7,1 of 2 — 50%,50% — 1 of 2,3.0,0,2.0,0,11,13,7,2,24,11,594,658,22,26,10,22,17,13,12,18,1,0,4,12,31,24,76,65
0,Jonjo Shelvey,James Milner,(3-5-2),(4-3-3),26%,74%,193 of 297 — 65%,88% — 742 of 844,2 of 3 — 67%,43% — 6 of 14,3 of 6 — 50%,50% — 1 of 2,1.0,0,0.0,0,11,5,2,4,7,17,401,949,23,12,8,8,15,17,24,10,3,1,8,2,18,30,84,74
